4301530,13602,20160726,0.05
4123501,3429,20160705,0.05
6150874,9983,20160718,0.05
2289517,10418,20160726,0.05
5370586,6477,20160721,0.08884561061859131
5370586,8901,20160721,0.05
4850398,13602,20160725,0.05
3872623,5743,20160725,0.05
6960862,13602,20160718,0.05
3227503,10438,20160711,0.05
6982366,1528,20160704,0.05
6982366,662,20160704,0.07340767234563828
6982366,4912,20160704,0.05
2846575,2978,20160701,0.05335444211959839
2846575,10418,20160701,0.05
6484702,8059,20160718,0.05
7274206,13602,20160711,0.05
2735983,3429,20160704,0.05
4687582,3903,20160722,0.05
4687582,2440,20160722,0.05
3917167,9983,20160705,0.05
3135343,1442,20160709,0.05
3135343,1442,20160706,0.06906121969223022
6533854,10267,20160701,0.05
5489374,13602,20160727,0.05
7326430,8059,20160718,0.05
7326430,9983,20160722,0.05
2880367,13602,20160703,0.05114088952541351
2880367,8059,20160716,0.05190078914165497
2880367,4277,20160729,0.1261446326971054
2880367,3429,20160720,0.07495046406984329
2880367,9983,20160716,0.05
2488687,13602,20160706,0.12934383749961853
3539311,13602,20160710,0.05
5768926,1499,20160704,0.05
5768926,1499,20160716,0.05
5768926,1499,20160709,0.05
5768926,13602,20160701,0.57797771692276
5768926,6740,20160716,0.05
6294238,13602,20160705,0.05
6294238,10418,20160705,0.05
6294238,9983,20160729,0.05
7351006,5224,20160709,0.06318695098161697
2889583,13602,20160724,0.05
2889583,2978,20160726,0.1490056812763214
2889583,10418,20160712,0.05
5517022,8596,20160722,0.6254376769065857
5517022,8596,20160728,0.1652224063873291
5517022,10418,20160706,0.07320906221866608
5517022,9666,20160720,0.27340784668922424
5517022,9666,20160717,0.5294393301010132
5517022,9666,20160714,0.6296454071998596
5517022,9666,20160713,0.5856344699859619
7105246,11876,20160728,0.1256144791841507
7105246,11876,20160709,0.5936241149902344
3033967,2601,20160710,0.05
2382703,13602,20160710,0.05
6079198,9983,20160715,0.05
6079198,8059,20160701,0.05
6079198,3429,20160703,0.05
4785886,2978,20160729,0.2297361046075821
4785886,10418,20160705,0.05
4785886,13602,20160729,0.05
3706735,3992,20160720,0.24416077136993408
5587678,9002,20160717,0.11882656812667847
5587678,5274,20160724,0.05285094678401947
5587678,9983,20160718,0.05
5587678,13602,20160716,0.05
5587678,8215,20160717,0.0747382640838623
6128350,13506,20160711,0.06031734496355057
6392542,3429,20160716,0.05
6392542,8059,20160714,0.05
7178974,8012,20160729,0.1774444878101349
7178974,1904,20160727,0.07921601086854935
7178974,7490,20160729,0.07234057039022446
3460975,8901,20160719,0.599183976650238
3460975,8901,20160726,0.1903335601091385
3596143,2601,20160724,0.05
5648098,13602,20160703,0.057012367993593216
5648098,3429,20160703,0.054117485880851746
5648098,8059,20160703,0.05
3088753,13602,20160725,0.05
2174833,13602,20160712,0.05
2174833,2978,20160712,0.10306708514690399
3491185,9983,20160703,0.05
3492721,10438,20160713,0.05
2200945,10418,20160703,0.05
2200945,13602,20160723,0.05
7045858,13602,20160719,0.05
6262498,8499,20160721,0.1451946496963501
4437730,13602,20160725,0.05
2621809,1904,20160714,0.05
2621809,13320,20160726,0.12005497515201569
2621809,11894,20160714,0.05
2621809,13602,20160727,0.05
6293218,13602,20160702,0.05
3961201,1067,20160729,0.05191002041101456
3961201,8306,20160725,0.084101103246212
3176305,13398,20160713,0.10721784830093384
3572593,4111,20160720,0.0516090914607048
3572593,5608,20160726,0.0582929402589798
4097905,3429,20160712,0.05794738978147507
4097905,5933,20160718,0.05
4097905,8059,20160711,0.06706678867340088
4097905,13602,20160726,0.05
7165666,13602,20160701,0.277183473110199
7165666,9983,20160720,0.05
5337826,2750,20160717,0.05
5337826,6056,20160717,0.05
4111729,3594,20160713,0.05
4302562,13602,20160710,0.11463026702404022
3865969,2978,20160723,0.1937514692544937
3865969,13602,20160718,0.05
3865969,10438,20160711,0.05
3865969,10418,20160705,0.06326054036617279
3475315,10438,20160710,0.05
3475315,10418,20160711,0.06795995682477951
3475315,13602,20160726,0.05
3475315,2978,20160727,0.11134760826826096
3607411,13602,20160712,0.05
3607411,10438,20160718,0.05
3741043,10418,20160706,0.05
3218803,10418,20160705,0.05
3218803,2978,20160702,0.15522730350494385
4341478,594,20160714,0.05
4341478,13602,20160720,0.05
2433907,2601,20160715,0.05
7238374,11799,20160719,0.05
7238374,13602,20160722,0.05
3360115,8866,20160724,0.05
4152691,13602,20160712,0.05
3238771,8059,20160702,0.05
3238771,3429,20160701,0.0601319894194603
3238771,13602,20160710,0.05023212730884552
2857843,2601,20160711,0.05
2734963,8215,20160714,0.05
2734963,9002,20160714,0.05
2734963,3093,20160714,0.05
5751526,13602,20160706,0.05
3011443,9983,20160705,0.05
2495347,8375,20160729,0.05
3420019,9983,20160722,0.05
2243443,9983,20160727,0.05
2243443,13602,20160719,0.05
4488934,11184,20160717,0.05
3687283,10418,20160703,0.0515299029648304
3687283,13602,20160715,0.05
3687283,2978,20160712,0.15625326335430145
4765414,6386,20160719,0.3302553594112396
4765414,6386,20160717,0.34192147850990295
4765414,6386,20160731,0.14229893684387207
4793062,9983,20160707,0.05
2925427,2002,20160711,0.05
5330662,13602,20160724,0.05
3191155,1271,20160706,0.05
6123238,8059,20160715,0.05
6123238,3429,20160711,0.06341446936130524
2542963,13602,20160724,0.05
2679667,13602,20160725,0.1598552018404007
2679667,9983,20160703,0.05
4845286,8059,20160711,0.05
4845286,3429,20160716,0.05
6453994,10418,20160715,0.05
2966389,10418,20160721,0.05
2966389,13602,20160720,0.05
2966389,2978,20160725,0.17504161596298218
3494773,9983,20160703,0.05
4641514,3429,20160712,0.05
4641514,9983,20160705,0.05
4641514,8059,20160711,0.05
4159861,10418,20160703,0.05
4159861,2978,20160727,0.09768316149711609
5188330,2978,20160723,0.09368100017309189
5980906,8994,20160702,0.05
5993194,10418,20160715,0.05
3530101,13602,20160727,0.05
6294250,3429,20160706,0.056688763201236725
2230645,3084,20160719,0.05
2232181,13602,20160726,0.12460075318813324
3301237,13602,20160714,0.05
3301237,9983,20160715,0.05
2253685,7083,20160726,0.6866893172264099
2253685,13602,20160716,0.07790309935808182
4090741,5895,20160720,0.05
4782826,10609,20160707,0.07205356657505035
4807402,9983,20160724,0.05
2545525,4727,20160703,0.15386810898780823
2428279,9983,20160705,0.05
2437495,13602,20160710,0.05
2703223,13602,20160722,0.07247129827737808
2703223,8059,20160717,0.05
6462190,8059,20160712,0.05
6462190,3429,20160719,0.05
2709367,8482,20160715,0.05
3237751,10331,20160714,0.05
4024183,9983,20160704,0.05
3122551,1540,20160721,0.05
3122551,13602,20160714,0.05
3515767,4727,20160721,0.1630505919456482
3515767,10418,20160701,0.05
2618743,3429,20160704,0.05
3798391,13350,20160728,0.058984674513339996
4483822,13602,20160701,0.05
4751086,13884,20160719,0.27353936433792114
4751086,13884,20160721,0.05
3950455,13320,20160721,0.14213213324546814
7174894,9983,20160724,0.05
2147191,1904,20160701,0.05304902791976929
2147191,12027,20160701,0.05412920564413071
5605102,13602,20160711,0.05
5608174,2978,20160717,0.08433268219232559
5608174,10418,20160721,0.05636041983962059
5608174,13602,20160731,0.05
4579054,10418,20160704,0.05
4596466,13602,20160706,0.12934383749961853
3747193,825,20160720,0.8620688319206238
3747193,825,20160723,0.8436254858970642
3747193,825,20160725,0.8393914699554443
3747193,825,20160731,0.6206849217414856
3747193,2036,20160715,0.5690436959266663
3747193,2036,20160714,0.8423107266426086
3747193,7557,20160720,0.5145165324211121
2965369,7341,20160720,0.05
5149426,13602,20160713,0.05
5149426,8375,20160729,0.06836320459842682
5687026,13602,20160713,0.05
4384498,2601,20160710,0.05
5699314,13602,20160722,0.05
6768370,13602,20160721,0.05
2868601,11799,20160713,0.4032580256462097
2868601,11799,20160724,0.14124228060245514
3926905,3992,20160719,0.1691139191389084
3926905,8,20160730,0.05
3926905,13602,20160731,0.055406827479600906
3802489,11799,20160712,0.05
3673465,10418,20160707,0.050139233469963074
3673465,11239,20160731,0.05
2891641,4727,20160704,0.1610584259033203
6052594,1904,20160714,0.085044726729393
5791474,13602,20160727,0.05
2241913,13602,20160721,0.05
2774905,13602,20160715,0.05
5812978,3992,20160707,0.07753163576126099
2386297,3429,20160727,0.05
2386297,13598,20160706,0.06413059681653976
2386297,13602,20160726,0.05
2386297,13598,20160710,0.05
2386297,13598,20160701,0.0557890459895134
2386297,9983,20160715,0.05
2386297,8059,20160713,0.05
2386297,1904,20160710,0.05
2258809,13602,20160714,0.05
2258809,10438,20160716,0.05
6095602,11799,20160712,0.05
4304626,10418,20160710,0.05
4304626,3992,20160706,0.07711111754179001
4135291,785,20160726,0.19713643193244934
4004731,13602,20160718,0.05
3222907,9983,20160724,0.05
3222907,3543,20160725,0.13039922714233398
3222907,13602,20160724,0.05218859761953354
3222907,3543,20160721,0.5894256830215454
2700667,13602,20160716,0.05
4012411,8059,20160712,0.05
3625339,9983,20160711,0.05
3625339,13602,20160711,0.1494673639535904
6205174,13602,20160724,0.0527803860604763
6205174,8059,20160719,0.05
3628411,13602,20160722,0.05
3629947,3429,20160705,0.05
3629947,8059,20160705,0.05
7019254,13602,20160723,0.05
7019254,9983,20160713,0.05
6500086,8499,20160721,0.13504081964492798
4411126,13602,20160727,0.05
3920251,13602,20160702,0.08244819194078445
3920251,11892,20160726,0.2049662172794342
3920251,11892,20160718,0.658424437046051
3920251,8059,20160704,0.11486781388521194
3920251,11892,20160722,0.6222831010818481
3920251,9983,20160726,0.05
4435702,8375,20160722,0.05
2355067,9983,20160703,0.15604518353939056
4190587,13602,20160731,0.05
4190587,7903,20160723,0.05740882083773613
4190587,9983,20160718,0.05
4190587,5631,20160723,0.05
3273595,13602,20160714,0.05
5498614,8059,20160704,0.06121744588017464
5498614,4433,20160724,0.05
5498614,3197,20160714,0.05300815775990486
5498614,4433,20160704,0.14819197356700897
3143035,6020,20160703,0.05
3539323,13602,20160728,0.05
3806587,8450,20160709,0.05
2365819,2978,20160723,0.10346435755491257
2235259,3780,20160702,0.05
2891131,8059,20160724,0.05
2891131,3429,20160724,0.05
4481782,13602,20160716,0.05
2110843,13602,20160715,0.05
3290491,3780,20160701,0.05
3688315,10418,20160704,0.05
3688315,9983,20160702,0.05
3688315,13602,20160723,0.05
3954043,5926,20160719,0.05
2780539,2978,20160723,0.09714614599943161
2780539,10418,20160711,0.05
3960187,13602,20160723,0.05
2258299,11894,20160710,0.5372223258018494
2258299,11894,20160725,0.09969556331634521
2533243,13602,20160705,0.05
2421115,13602,20160703,0.0581745021045208
4127611,13602,20160726,0.05
4127611,3429,20160704,0.05091768130660057
4127611,8059,20160704,0.05707763135433197
3087229,12807,20160701,0.8640698790550232
3087229,12807,20160723,0.7224664092063904
3087229,12807,20160715,0.8843282461166382
3087229,12807,20160716,0.8912922143936157
3087229,12807,20160719,0.8830122947692871
3743101,13602,20160728,0.05
5924602,2978,20160710,0.1433345228433609
5924602,10418,20160703,0.05
4649722,13602,20160717,0.05
4649722,10438,20160701,0.05
2460541,10771,20160702,0.05
2598781,13602,20160727,0.05
2598781,3992,20160702,0.12695181369781494
4692730,13602,20160729,0.11321716010570526
2873725,10418,20160712,0.05422903597354889
2873725,13398,20160728,0.12362261116504669
2873725,2978,20160728,0.1969260424375534
2873725,13602,20160722,0.05
2351485,9983,20160712,0.05
2351485,8059,20160712,0.05
4708090,13602,20160727,0.05613824725151062
4708090,9599,20160728,0.1609889566898346
3538813,2978,20160726,0.09174865484237671
4462330,10438,20160710,0.05
4462330,13602,20160704,0.058111730962991714
3018109,2111,20160702,0.05
3544957,12735,20160715,0.05968661978840828
5792506,3639,20160717,0.05
2245501,13602,20160706,0.05
5549818,2978,20160701,0.08570737391710281
6606586,13602,20160714,0.05
6084346,13602,20160723,0.16167953610420227
5838586,13602,20160711,0.05
3968893,2978,20160728,0.1771443784236908
3968893,10438,20160718,0.05
2806141,5588,20160715,0.06348623335361481
2806141,5588,20160710,0.06890306621789932
2806141,5588,20160719,0.05610146000981331
2806141,5588,20160722,0.05881068855524063
2806141,5588,20160728,0.08788157999515533
2806141,5588,20160708,0.06886816769838333
2806141,5588,20160727,0.062045373022556305
2806141,5588,20160718,0.06296002119779587
2806141,5588,20160720,0.05125264823436737
2806141,5588,20160731,0.06739667803049088
2806141,1967,20160703,0.07027266174554825
4827898,13602,20160725,0.05
3463549,8,20160717,0.05
3463549,13602,20160726,0.05
3988861,9983,20160711,0.05
3733885,7605,20160705,0.05617823079228401
2686333,9140,20160725,0.06743209809064865
2686333,8499,20160723,0.18638184666633606
2686333,3216,20160701,0.1786465346813202
4000639,11799,20160716,0.05
3486079,5035,20160717,0.058617107570171356
3883903,13602,20160727,0.05
2710399,1904,20160704,0.05
2710399,11894,20160705,0.08221941441297531
2710399,11894,20160704,0.41468867659568787
2582911,13602,20160713,0.2909412086009979
4171135,13602,20160731,0.05
4171135,9983,20160722,0.05
3787135,10438,20160706,0.05
4700926,13602,20160702,0.10115821659564972
3793279,13602,20160705,0.05
4066687,1967,20160715,0.05770574137568474
4066687,5588,20160704,0.05
3940735,13602,20160723,0.05
3940735,9983,20160723,0.057191502302885056
6571774,901,20160730,0.07709722220897675
2635135,5593,20160726,0.07593080401420593
2768767,11799,20160725,0.05
2638207,13602,20160707,0.05
5296894,9983,20160715,0.05
3174271,4386,20160707,0.5665187835693359
3174271,4386,20160713,0.5586906671524048
3174271,4386,20160727,0.651532769203186
3174271,4386,20160729,0.7167333364486694
3174271,4386,20160723,0.5894954204559326
5306110,8182,20160701,0.8285658955574036
5306110,8182,20160714,0.8711801767349243
5306110,8182,20160716,0.5670397281646729
5306110,8182,20160706,0.859066903591156
2917759,13821,20160729,0.1703392118215561
2917759,13821,20160728,0.30768072605133057
2917759,13821,20160727,0.21818742156028748
4790014,9983,20160710,0.05
4790014,13602,20160710,0.05
6897406,5841,20160718,0.2556764483451843
3862399,13602,20160729,0.05
3215233,10438,20160703,0.05
3215233,13602,20160702,0.05
2692993,9002,20160719,0.05
6189826,13602,20160705,0.17131708562374115
4149121,2760,20160714,0.6252734065055847
2186113,13320,20160720,0.05
2841985,10609,20160706,0.07588638365268707
3112321,13602,20160705,0.05
2335105,13602,20160726,0.05
6767362,3992,20160717,0.0808153972029686
2740609,2978,20160716,0.07318756729364395
4712194,7490,20160712,0.1646915227174759
4712194,12027,20160703,0.19043275713920593
4712194,1904,20160703,0.18703296780586243
4712194,11894,20160717,0.6934385299682617
4712194,11894,20160723,0.15943239629268646
2623873,2601,20160730,0.05
3682177,4405,20160723,0.05
3682177,13602,20160728,0.05
3682177,9983,20160717,0.05
3061633,13602,20160724,0.14558695256710052
5090050,9983,20160706,0.05
5090050,8059,20160705,0.05
3990913,3429,20160724,0.05461444333195686
3990913,8059,20160721,0.05
3600769,13602,20160703,0.05
2293633,2056,20160725,0.05
4864774,6747,20160730,0.10370564460754395
3352963,13602,20160703,0.05
3749251,13602,20160702,0.05
4147075,9983,20160726,0.05
3492739,53,20160702,0.05
4018051,3095,20160718,0.05862817168235779
2316163,3429,20160715,0.05
6468358,13602,20160707,0.05
6529798,13602,20160704,0.05
3280771,13602,20160701,0.12964394688606262
2895235,3992,20160728,0.11345720291137695
6320902,3956,20160706,0.05
2773891,13602,20160705,0.05
2773891,9983,20160711,0.05
5810950,10438,20160712,0.05
3299203,4160,20160703,0.05
4094851,9983,20160718,0.05
4094851,6733,20160719,0.05030509829521179
4784902,1904,20160701,0.05
3572611,9983,20160723,0.05
3317635,7296,20160714,0.05
2144131,12713,20160709,0.10957764834165573
2144131,12713,20160708,0.5960062742233276
2540419,13602,20160723,0.05
2411395,8306,20160720,0.05
2411395,8306,20160707,0.19104544818401337
2807683,13602,20160704,0.05
4834054,10418,20160727,0.05
4834054,2978,20160727,0.3626730740070343
4145029,9983,20160728,0.05
4145029,12418,20160704,0.16356615722179413
2183557,9983,20160712,0.05
2183557,13602,20160724,0.11858097463846207
7008010,10438,20160714,0.05
2719621,9983,20160713,0.05
2331013,2978,20160725,0.1542382687330246
3128197,3429,20160730,0.05
3128197,8059,20160722,0.05
2212741,9983,20160720,0.05
2483077,8463,20160714,0.05
3928453,13602,20160704,0.05
7072522,13602,20160716,0.16645999252796173
6024970,13884,20160729,0.07798456400632858
6024970,3429,20160721,0.11509222537279129
6024970,8059,20160712,0.07833684235811234
6024970,8856,20160705,0.12013516575098038
3945349,9125,20160711,0.05
3036037,13602,20160718,0.05
3433861,2978,20160728,0.18282200396060944
3433861,1808,20160721,0.05
3433861,6928,20160721,0.05
2662789,3603,20160709,0.22348324954509735
2403205,8059,20160726,0.05
2403205,3429,20160706,0.05400799959897995
6381322,8059,20160712,0.05
6381322,9983,20160720,0.05
6381322,13602,20160712,0.05
6381322,3429,20160707,0.09631149470806122
5597962,9983,20160704,0.05
4307722,13602,20160727,0.05
2943877,13602,20160728,0.05
7222030,13602,20160720,0.09614922106266022
3488647,9983,20160715,0.05
3098503,11799,20160726,0.05
3625351,10438,20160712,0.05
6223630,13602,20160722,0.05
4389646,8059,20160712,0.05
3900295,13602,20160719,0.05
3900295,11799,20160713,0.05
2722183,3992,20160704,0.25139129161834717
2722183,13602,20160711,0.21380704641342163
3511687,10418,20160724,0.0621415339410305
3511687,2978,20160723,0.18786491453647614
3511687,10438,20160717,0.05
3511687,13602,20160714,0.05
2613127,13602,20160724,0.05
5489422,11799,20160728,0.05
4060039,5215,20160721,0.05
4060039,11986,20160721,0.05
2883463,10418,20160701,0.05
2883463,2978,20160703,0.11756213754415512
6303502,3429,20160726,0.05
3950983,13602,20160724,0.05
2247559,9983,20160710,0.05
3169159,13602,20160702,0.05
3301255,13602,20160727,0.12714949250221252
5034766,13602,20160714,0.05
2911111,13602,20160714,0.05
2911111,2978,20160716,0.10241330415010452
5311246,8168,20160701,0.0846356675028801
3574663,13602,20160724,0.05
2401159,13602,20160726,0.05
2935687,13602,20160717,0.05
2553223,10438,20160727,0.05
5387026,13602,20160727,0.05
5912338,10418,20160721,0.05
5138194,3429,20160704,0.05
2571145,3429,20160705,0.05
3756937,2978,20160703,0.5190918445587158
3756937,10438,20160712,0.05
3756937,13602,20160715,0.05
2187145,10418,20160705,0.05
2187145,13602,20160714,0.05
4025737,13602,20160718,0.05
7009042,7490,20160710,0.1131143867969513
7009042,11894,20160712,0.115265853703022
5970706,11799,20160714,0.05
3394441,13602,20160724,0.05
3394441,10438,20160714,0.05
3394441,2978,20160724,0.1521119922399521
3528073,9983,20160712,0.05
3005833,12061,20160717,0.07218081504106522
6013714,13602,20160724,0.05
2614153,2978,20160715,0.0674419179558754
2614153,10438,20160705,0.05
2614153,10418,20160715,0.05396931245923042
6542098,13831,20160712,0.05
3142537,13602,20160713,0.13794195652008057
4720402,3992,20160703,0.16356152296066284
2110345,3429,20160704,0.05
2110345,8059,20160703,0.05
5546770,11799,20160715,0.05
6336274,9983,20160716,0.05
3563401,13700,20160712,0.05
3566473,2418,20160714,0.05
3566473,1613,20160714,0.05
3569545,10141,20160706,0.5450055599212646
3569545,10141,20160716,0.061363548040390015
3569545,13320,20160721,0.12321256101131439
6093586,13602,20160702,0.05
4794130,13602,20160705,0.05
2268553,9983,20160728,0.05
2664841,13602,20160712,0.05
3190153,13602,20160728,0.32401859760284424
6904594,10418,20160726,0.05971518158912659
6904594,2978,20160706,0.12331786751747131
6904594,13602,20160711,0.05
5079826,3095,20160713,0.09887531399726868
5079826,13602,20160725,0.05
5079826,10438,20160713,0.05
5079826,10418,20160701,0.06778417527675629
5079826,2978,20160713,0.13482603430747986
2540425,13602,20160724,0.06858993321657181
2151817,785,20160729,0.34386613965034485
3729289,8059,20160722,0.05
6674194,2206,20160711,0.05
6674194,13602,20160720,0.05
3207049,9983,20160712,0.05
3207049,13602,20160712,0.05
2573707,2601,20160708,0.06492200493812561
7247638,3429,20160722,0.05
3499915,13602,20160702,0.05
6753046,8306,20160701,0.24110674858093262
6753046,8306,20160702,0.05
4676374,8181,20160712,0.05
3389323,9983,20160725,0.5773525238037109
3389323,8182,20160710,0.31894898414611816
3389323,8182,20160708,0.8213114142417908
3389323,13602,20160718,0.05
3389323,8182,20160705,0.8188386559486389
6276886,1550,20160719,0.06610316783189774
6292246,8635,20160719,0.05
6820630,9983,20160705,0.05
2759563,13602,20160712,0.05
4998934,3992,20160729,0.21839234232902527
4998934,7073,20160716,0.05
4998934,13602,20160724,0.05228748917579651
3286411,13602,20160721,0.05
3421579,13602,20160718,0.05
2771851,7821,20160712,0.05280390754342079
2771851,4512,20160721,0.10857895016670227
2771851,2070,20160729,0.131426602602005
2771851,1267,20160703,0.17271386086940765
2771851,7821,20160729,0.06670726090669632
2771851,2070,20160712,0.16221946477890015
3171211,13602,20160706,0.05
6608662,13602,20160725,0.05
3567499,13602,20160711,0.05
3567499,9983,20160705,0.05
3306379,13602,20160703,0.05
2129803,13602,20160728,0.05
3312523,8059,20160705,0.05
3312523,3429,20160710,0.05
3708811,5214,20160707,0.236043781042099
3708811,5214,20160714,0.05
4796182,8940,20160723,0.05
4796182,3686,20160714,0.11900210380554199
3186571,4174,20160721,0.05
3186571,13320,20160724,0.06691941618919373
6117142,13602,20160729,0.07561080157756805
6117142,10438,20160703,0.05
2541451,8059,20160721,0.06864653527736664
2541451,9983,20160713,0.05
3853195,6505,20160726,0.08218705654144287
3725707,13602,20160713,0.05
7189270,3429,20160719,0.05
7189270,8059,20160702,0.05
6699802,8059,20160701,0.05
6699802,3429,20160702,0.05
4015501,8306,20160728,0.05
6761242,5990,20160721,0.16405527293682098
3643789,1666,20160703,0.05
3643789,11195,20160703,0.05
7289626,8059,20160703,0.05
3396493,3429,20160713,0.05
3941773,13602,20160702,0.05
2109325,10438,20160717,0.05
2109325,13602,20160724,0.058278389275074005
7105306,9983,20160703,0.05
6859546,5840,20160710,0.05
3302797,10421,20160703,0.05
2648461,14024,20160707,0.05
5830426,8059,20160710,0.05
7151386,8059,20160702,0.05
2399629,9983,20160725,0.05
2399629,13602,20160705,0.05
2399629,9252,20160715,0.0722188651561737
4115341,3429,20160711,0.05
4115341,8059,20160714,0.05
3461005,3992,20160704,0.06538025289773941
4121485,10418,20160714,0.05
2554765,9983,20160701,0.05
4133263,12093,20160707,0.05
4133263,13602,20160704,0.05
2695567,13602,20160724,0.05
2695567,12630,20160702,0.23829664289951324
2695567,12630,20160730,0.2719009518623352
4345630,785,20160725,0.21174992620944977
4010383,13602,20160725,0.05
4010383,9983,20160725,0.05
6468382,2978,20160730,0.08704742044210434
2449807,12846,20160726,0.05
7009054,8059,20160724,0.05
5737246,12559,20160707,0.7001431584358215
5737246,11894,20160720,0.05
5737246,12559,20160730,0.6094332933425903
5737246,13602,20160724,0.05
5737246,1904,20160720,0.05
5737246,12559,20160717,0.6950176954269409
5737246,12559,20160723,0.7157235741615295
6007582,10418,20160724,0.05
3004303,2978,20160720,0.0548659972846508
6557470,9983,20160703,0.05
3294607,13602,20160731,0.05
3033487,2978,20160725,0.08557933568954468
3431311,10164,20160720,0.15879090130329132
5832478,2978,20160726,0.1909657120704651
5832478,10418,20160701,0.05
5832478,10438,20160722,0.05
2658703,13602,20160728,0.1065574362874031
2658703,9983,20160703,0.05
3577231,13602,20160725,0.05
6115102,3438,20160704,0.09324736893177032
6115102,3992,20160717,0.2427891194820404
3855247,8059,20160703,0.05
3855247,9983,20160706,0.05
2545039,11799,20160718,0.05
2941327,2601,20160711,0.05
6938398,13602,20160723,0.05
3340687,13602,20160716,0.05
3210127,13602,20160724,0.05
3616657,8306,20160717,0.05
3880849,8059,20160702,0.05
2444689,13602,20160715,0.20005899667739868
4372258,13602,20160718,0.05
3106705,9829,20160724,0.05
3377041,13602,20160712,0.05
3377041,2978,20160712,0.09634698182344437
3381649,10418,20160728,0.05
2865553,8306,20160725,0.05
2865553,2002,20160705,0.05
2480017,13602,20160710,0.05
2883985,13602,20160724,0.05
4488994,13602,20160718,0.05
6061858,10418,20160731,0.05
3171217,13602,20160703,0.05
3171217,8375,20160724,0.05705451965332031
4774690,3429,20160705,0.05
2390929,13602,20160703,0.05
5576482,13602,20160723,0.05
3315601,13320,20160731,0.10122328996658325
3320209,11799,20160731,0.05
2538385,8145,20160720,0.31174761056900024
4295458,13602,20160727,0.05
3725713,13602,20160724,0.05
3725713,11894,20160726,0.05
4125073,3468,20160714,0.05058162659406662
4581154,53,20160702,0.05
6162214,3429,20160727,0.05
6162214,8059,20160727,0.05
3347347,13602,20160703,0.32822465896606445
3347347,13027,20160720,0.05
2179987,1808,20160729,0.05
2179987,6928,20160729,0.05
2573203,1727,20160718,0.08449576050043106
2195347,13602,20160712,0.05
2722195,9983,20160726,0.05
2722195,13602,20160726,0.08559289574623108
5446438,10438,20160713,0.05
5446438,13602,20160725,0.05
2467219,11894,20160721,0.05
5209894,1904,20160704,0.05
4049299,9983,20160717,0.05
6266662,2978,20160726,0.11776191741228104
6536998,13602,20160726,0.05
5514022,9983,20160720,0.05
3035539,6129,20160702,0.05
3563923,8059,20160706,0.05
6613798,2819,20160703,0.05
7148326,3780,20160703,0.05
5053222,10453,20160721,0.05
3316627,9387,20160702,0.05
7163686,13602,20160715,0.05
3582355,13602,20160726,0.05
3582355,9983,20160726,0.05
4813606,13602,20160725,0.05
3852691,10438,20160704,0.05
3852691,10418,20160704,0.06517408788204193
3852691,13602,20160701,0.05
5873446,13320,20160729,0.15665560960769653
6404902,13602,20160717,0.05
4133269,13602,20160723,0.05
4597546,3429,20160705,0.05
4597546,9983,20160727,0.05
4597546,13602,20160710,0.05
5909290,13602,20160711,0.23268549144268036
5141290,13602,20160726,0.05
2839957,13602,20160714,0.05
3498901,3992,20160722,0.07337673753499985
3770773,9983,20160720,0.05
4422442,13602,20160721,0.05
2879893,8059,20160724,0.05
4474666,4752,20160705,0.05
6339370,7083,20160726,0.08800287544727325
7125802,10418,20160715,0.05
3171733,8059,20160703,0.05
3171733,13602,20160711,0.07153075188398361
3171733,3429,20160703,0.05
3171733,9983,20160703,0.05
5033770,8059,20160703,0.05
5033770,3429,20160711,0.05684652552008629
3572629,13535,20160706,0.06667510420084
6889258,9983,20160706,0.05
5589802,13602,20160726,0.05
3847573,10418,20160711,0.05
5611306,13602,20160710,0.05
5098282,13602,20160718,0.05
4326190,9983,20160724,0.05
4860718,13602,20160715,0.05
2970007,2206,20160730,0.21737436950206757
2970007,2206,20160709,0.3794347941875458
2851735,8059,20160703,0.05
4661038,10418,20160714,0.05
2203543,10418,20160712,0.05
4713262,13602,20160720,0.05
4713262,1904,20160720,0.05
3939223,6928,20160714,0.05
3939223,1808,20160714,0.05
3701143,708,20160707,0.13860590755939484
3572119,13602,20160712,0.05
2263447,3561,20160727,0.14494620263576508
2263447,4764,20160705,0.05
5874478,8170,20160709,0.05895853415131569
4575022,9983,20160703,0.05
4578094,10418,20160704,0.05
4578094,2978,20160713,0.05
4589362,12807,20160716,0.05
4589362,9983,20160713,0.13960008323192596
2186137,2978,20160731,0.08705836534500122
4374322,2978,20160710,0.10698355734348297
4159897,3429,20160706,0.05678555741906166
4159897,8059,20160730,0.05
3375001,9288,20160701,0.056552957743406296
7274290,10609,20160707,0.36368438601493835
7274290,13602,20160724,0.05
4921138,4727,20160730,0.21959039568901062
3381145,13602,20160711,0.05
4040089,3429,20160713,0.05
5993266,9983,20160729,0.05
5993266,13602,20160726,0.05
4945714,10418,20160714,0.05
3523993,10418,20160711,0.05
3262873,8059,20160712,0.05
7053106,13602,20160727,0.05
5747506,13602,20160718,0.05
3270553,10141,20160725,0.1469147801399231
7099186,13602,20160720,0.05
7099186,9983,20160720,0.05
3553177,9983,20160728,0.05
6325042,9983,20160725,0.05
6325042,13602,20160730,0.05
3032473,8306,20160715,0.05
3831193,13602,20160724,0.1216655746102333
5827378,2601,20160713,0.05
5087026,8059,20160710,0.05
5096242,10418,20160711,0.05
2289049,13602,20160726,0.05
