4378168,5349,20160726,0.4886854
5951032,9983,20160725,0.26021668
5951032,8915,20160722,0.38246688
5951032,8596,20160722,0.4015908
7032376,13602,20160714,0.31072512
813767,13602,20160714,0.32822728
2021262,3429,20160717,0.3990567
2021262,8059,20160705,0.3916461
7041592,2978,20160703,0.5171702
7041592,5867,20160723,0.42025295
1368462,8059,20160711,0.42773813
1368462,13602,20160720,0.3523798
1368462,3429,20160704,0.43845683
6786616,10418,20160712,0.29268974
7315000,3930,20160720,0.3827778
7315000,8059,20160704,0.38742372
750791,13602,20160726,0.5439324
3528988,10418,20160716,0.2720832
3403036,8059,20160716,0.33397543
4977208,11799,20160731,0.26598018
1506702,10418,20160713,0.35743406
1181838,11535,20160707,0.74687517
1181838,11535,20160714,0.53720057
788807,13602,20160715,0.32094705
855623,10418,20160704,0.3268817
659399,2978,20160726,0.48493978
692423,3561,20160730,0.5059116
594503,9983,20160712,0.11273801
2771740,13602,20160719,0.3571136
3039004,2978,20160726,0.4422176
4771384,8012,20160716,0.5167019
4771384,1904,20160708,0.4536384
2045070,8059,20160712,0.32991734
2045070,3429,20160703,0.3320343
2045070,9983,20160728,0.3296483
629447,13602,20160703,0.30382413
4513336,9983,20160716,0.30876237
5567032,13602,20160724,0.35007238
5567032,10418,20160703,0.35533518
5567032,9983,20160725,0.29582056
2784028,13602,20160724,0.5526295
5312056,1904,20160703,0.38670725
6098488,13602,20160721,0.24632584
6098488,9983,20160728,0.1419295
5840440,13602,20160723,0.22547853
1919886,8181,20160720,0.36571267
1657998,13602,20160714,0.29325193
1856142,11799,20160713,0.26991826
1856142,13602,20160701,0.4968392
3187996,10418,20160706,0.31590956
4108060,10852,20160728,0.5146595
4108060,10852,20160724,0.58966196
4108060,10852,20160707,0.589166
863687,13602,20160726,0.28095603
863687,3594,20160731,0.39172885
863687,8059,20160702,0.3989393
863687,3429,20160714,0.3950302
1661838,9983,20160725,0.301411
1661838,13803,20160728,0.424552
1661838,8059,20160717,0.39106393
2668828,3429,20160726,0.38672048
2668828,8059,20160715,0.37815055
4820536,3429,20160702,0.42310858
4820536,8059,20160707,0.40602306
4820536,9983,20160719,0.2613309
5606968,6928,20160715,0.19293986
5606968,1808,20160715,0.25285852
2803996,10609,20160705,0.45873436
766919,9983,20160727,0.2386852
5348920,13602,20160725,0.36351484
6921784,13602,20160723,0.3360532
1075854,8059,20160704,0.3105504
1274766,2978,20160723,0.45343006
1274766,10418,20160719,0.29971576
6676024,13602,20160728,0.1516962
6943288,13602,20160727,0.30629784
1605006,11799,20160712,0.41576332
1605006,8059,20160705,0.40010995
3472156,7660,20160710,0.33929738
3219742,10438,20160719,0.338042
3219742,13602,20160725,0.38083935
1806735,13602,20160712,0.35763645
1806735,9983,20160719,0.14388892
4874812,9983,20160717,0.34453598
4874812,13602,20160726,0.36717933
4010782,13602,20160720,0.2937429
1484943,10418,20160703,0.2709414
3364126,7375,20160728,0.5162087
3364126,2002,20160714,0.50800747
1813647,4277,20160713,0.29797778
1160079,10438,20160711,0.3056566
1160079,13602,20160711,0.3046929
1422735,13602,20160711,0.5284068
1422735,11876,20160709,0.39545026
7006780,9829,20160707,0.25266343
1229199,13602,20160722,0.2129308
1166991,13928,20160708,0.49269813
1560975,13602,20160717,0.30871195
2020239,10418,20160704,0.33684212
2020239,10438,20160704,0.29266724
1169295,3992,20160708,0.36930788
5464636,10418,20160703,0.27862698
4417084,13602,20160702,0.38316146
3258142,10418,20160701,0.2911824
7313980,3992,20160707,0.42457667
5489212,6500,20160701,0.40741014
6287932,8750,20160718,0.36963934
6048316,10418,20160706,0.42478666
6048316,9983,20160718,0.4181971
6048316,13602,20160715,0.31528538
6048316,9983,20160706,0.55654246
1512591,8059,20160711,0.3539005
1971855,3429,20160712,0.3474548
4487740,9983,20160715,0.21151261
1843599,4277,20160726,0.28777122
1123215,13602,20160728,0.33931205
2772766,4277,20160702,0.21817611
2906398,3429,20160706,0.42752257
2646814,11275,20160704,0.48172927
1454991,8059,20160727,0.38246617
1454991,3429,20160729,0.4390606
6355516,13602,20160706,0.32419348
6355516,5750,20160702,0.18124157
3705118,13602,20160724,0.34942514
1394319,9983,20160702,0.24365713
1394319,13602,20160725,0.3732216
2528542,9996,20160720,0.44458446
2528542,9996,20160710,0.6257216
1330575,10438,20160703,0.32104936
3717406,9288,20160705,0.37232888
3717406,13602,20160712,0.22057131
4819516,13602,20160725,0.36254442
3460894,2978,20160704,0.48301095
3460894,10418,20160703,0.38910547
1206927,13506,20160709,0.41600418
1206927,12167,20160711,0.52331907
5374528,13602,20160728,0.3516388
270500,10418,20160719,0.30384454
868808,13602,20160720,0.37690708
2296096,13602,20160720,0.33263597
88201,1808,20160701,0.28668272
88201,13602,20160720,0.2626849
88201,6928,20160701,0.2298443
168210,9983,20160719,0.28533977
467492,908,20160707,0.4182784
1738896,6705,20160730,0.3035059
1738896,7375,20160727,0.44821018
542408,13602,20160714,0.29325193
96505,13602,20160728,0.36738944
2826016,2920,20160728,0.5460775
2826016,3429,20160705,0.40516523
2826016,2978,20160706,0.45529324
2826016,13602,20160726,0.25991702
1806480,13602,20160706,0.33902878
369956,13602,20160705,0.6624558
168882,4727,20160712,0.48933282
1678992,12992,20160723,0.32510555
177138,13602,20160725,0.36157015
354404,3429,20160702,0.330768
676040,3992,20160707,0.377584
113209,6619,20160717,0.54037327
113209,6619,20160715,0.5539136
113209,6619,20160718,0.5264909
841160,11799,20160718,0.32076713
1223568,13602,20160720,0.34972945
144882,9983,20160731,0.20906778
144882,13602,20160711,0.1687071
136722,3429,20160727,0.40846366
136722,13602,20160714,0.22251038
125737,10418,20160704,0.30956087
973256,10418,20160714,0.34312218
1487760,13602,20160724,0.35507214
547400,8306,20160730,0.37828237
470372,5933,20160716,0.41211176
145170,3992,20160715,0.46479067
218994,13602,20160729,0.55175954
712520,11799,20160726,0.27161425
5700160,10418,20160712,0.39736816
2850592,8059,20160701,0.31798062
2850592,3429,20160722,0.35380384
2720032,10438,20160703,0.24579039
2016144,13602,20160729,0.32104242
2016144,1904,20160719,0.41097447
1689744,13602,20160710,0.32942367
122041,2096,20160724,0.417029
1626000,11799,20160712,0.35497132
162450,13602,20160724,0.72470874
162450,13602,20160725,0.52731305
1169040,13350,20160728,0.47679064
1169040,13350,20160724,0.6396574
456164,10418,20160705,0.32632837
585032,9983,20160711,0.13375273
1044680,236,20160716,0.42637286
1044680,13602,20160729,0.35241103
1827216,12297,20160711,0.5660522
1827216,10333,20160713,0.39746377
1827216,12297,20160713,0.46762854
1827216,10333,20160711,0.47124064
81529,9983,20160727,0.14733434
277028,13890,20160714,0.518462
277028,13890,20160713,0.6447397
277028,9983,20160726,0.19969589
277028,8059,20160729,0.44015178
277028,13890,20160703,0.63817537
1501584,13067,20160716,0.42447683
1501584,764,20160712,0.3427846
196050,13602,20160705,0.345199
3795232,10438,20160726,0.27554572
3795232,5148,20160726,0.45899987
3664672,3429,20160713,0.35392165
3664672,8059,20160711,0.39897704
441956,9983,20160713,0.14812362
69577,11200,20160724,0.43733144
81961,13602,20160727,0.33720773
2755360,4283,20160701,0.3340942
689480,4277,20160713,0.34226063
689480,13602,20160712,0.53569824
689480,8059,20160704,0.443173
689480,3429,20160706,0.45540148
2104096,13602,20160723,0.3645965
82153,13602,20160704,0.28687
443492,10438,20160724,0.36144716
4738624,3742,20160727,0.43930435
246546,13602,20160727,0.36473697
658760,6005,20160719,0.47019768
6842944,2978,20160717,0.47012666
345956,825,20160719,0.30200434
345956,7557,20160719,0.2966652
1384848,13602,20160726,0.32065192
395492,9983,20160718,0.34121656
395492,13602,20160710,0.6072403
238770,10418,20160726,0.3672551
1980048,13602,20160705,0.32454664
445988,6601,20160729,0.40531975
115609,2978,20160726,0.4446243
115609,13602,20160725,0.4022704
115609,10418,20160727,0.27296132
115609,10438,20160703,0.29756826
1784208,4914,20160724,0.3619997
413348,8059,20160705,0.34893307
413348,9983,20160705,0.30146095
1851024,2902,20160712,0.51649666
1851024,11799,20160712,0.33609322
380900,13602,20160726,0.33148324
128041,13602,20160714,0.3680023
190578,13602,20160724,0.3793675
446756,3429,20160701,0.42753735
446756,9983,20160729,0.4119347
446756,13602,20160726,0.4899059
446756,8059,20160702,0.41626576
6889024,13535,20160714,0.37765646
1985424,3992,20160720,0.40077037
299876,9983,20160716,0.11188036
4274752,6928,20160701,0.17825128
4274752,1808,20160701,0.23399156
240114,3992,20160721,0.4981305
6637120,11799,20160714,0.3614212
199314,636,20160710,0.6117332
199314,636,20160713,0.47534594
199314,636,20160712,0.6228543
7165504,2601,20160731,0.38572663
4283968,10418,20160704,0.32697707
99721,10438,20160707,0.2582761
1071504,10418,20160712,0.2213439
3326752,13602,20160715,0.17667803
5346880,8059,20160714,0.3466223
350756,1574,20160704,0.4399783
350756,3429,20160704,0.37356922
350756,8059,20160701,0.45249987
350756,10418,20160704,0.37953442
350756,13602,20160723,0.3744129
833096,13602,20160705,0.33006597
100057,2601,20160708,0.38255915
83689,13602,20160715,0.16984206
4308544,1808,20160709,0.2248527
4308544,6928,20160709,0.15757558
3727648,10438,20160705,0.2851087
482468,13602,20160724,0.37317362
702920,13602,20160715,0.31050235
702920,8059,20160702,0.3784845
1275024,9983,20160710,0.21403225
1738641,13602,20160725,0.38781235
1478289,10438,20160706,0.31281173
3611938,8059,20160729,0.3960294
1544337,13602,20160724,0.34580818
1675665,11799,20160725,0.34010553
2003601,13602,20160726,0.36351076
2003601,9983,20160701,0.28948975
2003601,10418,20160705,0.4184333
2310946,11799,20160714,0.33405507
2310946,13602,20160721,0.3830274
4359748,8059,20160710,0.34245664
3625762,9983,20160719,0.3076384
6230596,1879,20160729,0.42645994
2722594,13602,20160705,0.345199
1237905,8059,20160711,0.37601238
1303953,13602,20160723,0.29025897
1303953,8059,20160714,0.3781652
1303953,3429,20160703,0.417325
1303953,9983,20160726,0.2924638
5477956,13602,20160722,0.34049818
7063108,10438,20160706,0.22588322
7063108,10418,20160706,0.29456198
2223394,10418,20160703,0.29998842
2223394,2978,20160703,0.4045176
1316241,2601,20160726,0.3349693
1588881,10342,20160707,0.6644796
1588881,10342,20160726,0.47920027
1588881,899,20160717,0.55853367
1589649,1904,20160730,0.43678725
3049762,1079,20160707,0.37651983
3049762,5264,20160707,0.34702685
5054020,13602,20160727,0.30846474
4270660,2601,20160711,0.3570452
2278690,11894,20160730,0.45232397
2278690,1904,20160730,0.46462905
5097028,13700,20160712,0.43318948
2946850,13602,20160705,0.21538448
1671057,13602,20160701,0.34155548
1738386,13602,20160727,0.36473697
5645896,5035,20160722,0.35184723
4601416,7083,20160727,0.4758998
4601416,13320,20160726,0.40554503
3743524,9983,20160704,0.28153393
3743524,13602,20160728,0.40404284
3743524,4727,20160705,0.4834928
3092260,1904,20160702,0.35299328
3092260,10028,20160712,0.38227332
6456904,13602,20160724,0.3734887
3364132,13865,20160713,0.63545173
3364132,13865,20160727,0.468426
1880466,13602,20160725,0.22871952
2081682,13602,20160731,0.274562
1008329,4635,20160701,0.48946685
3118372,13602,20160723,0.2743006
6499912,5495,20160701,0.40534332
1297554,13602,20160726,0.4024704
1496466,8059,20160704,0.30086735
2338084,13602,20160728,0.20973787
3781924,13602,20160715,0.23913665
3781924,8059,20160718,0.339939
3781924,3429,20160711,0.44073525
3921700,8059,20160705,0.397278
3921700,3429,20160705,0.40912595
3921700,10418,20160706,0.3773442
3921700,9983,20160723,0.33778366
1764498,13602,20160725,0.30370924
1437330,13602,20160711,0.22720592
1437330,9983,20160731,0.25854117
1504146,12114,20160709,0.39089552
1899666,13602,20160710,0.35941267
1899666,2978,20160730,0.45967448
1017161,13602,20160716,0.47703394
7089736,3429,20160701,0.38505328
7089736,8059,20160703,0.3599698
7089736,8994,20160705,0.64355254
7089736,8994,20160707,0.4938244
4994632,5816,20160724,0.2966886
4994632,8786,20160724,0.27387288
821705,9983,20160711,0.1724579
1382034,13602,20160725,0.340706
2766628,9111,20160716,0.34385818
2505508,8059,20160711,0.2865134
6063688,6601,20160714,0.39217228
627017,3992,20160727,0.52175325
627017,13602,20160703,0.3709381
6589000,13535,20160704,0.67762816
6589000,11232,20160714,0.5883465
6589000,11232,20160706,0.7264241
6589000,13535,20160703,0.6621212
6589000,13535,20160705,0.51719415
1255314,9829,20160727,0.29195374
1390482,3629,20160714,0.34653363
1390482,11275,20160721,0.41870573
1325202,13602,20160723,0.3511709
2914084,10438,20160706,0.32981122
2914084,13602,20160726,0.39347336
1723794,2978,20160706,0.4829029
2800420,2624,20160721,0.42638388
1401234,9983,20160710,0.18804345
1597842,7437,20160725,0.40090206
635849,1606,20160717,0.35253224
1599378,7747,20160705,0.27111226
1599378,8901,20160706,0.45662436
1140882,9287,20160729,0.29958677
1468818,3992,20160721,0.42721468
1600146,8059,20160727,0.32450807
735305,5100,20160727,0.35422513
4121380,8059,20160724,0.43542618
4121380,13602,20160705,0.50068533
4121380,3429,20160729,0.43754765
3205924,13602,20160723,0.20375071
2425126,11535,20160721,0.45925722
3997990,13602,20160723,0.22516122
1086099,8059,20160724,0.38066265
4142374,9983,20160728,0.13411677
6449740,3438,20160722,0.68333936
6449740,3438,20160730,0.55615616
6449740,3438,20160726,0.690858
6449740,3438,20160721,0.7006637
5945932,8499,20160725,0.48339537
3236134,8059,20160701,0.40077987
3236134,10418,20160701,0.3798731
3236134,13602,20160711,0.41541427
3236134,3429,20160701,0.31679446
3236134,11799,20160715,0.3253595
1951635,13602,20160722,0.6093222
1495443,13602,20160726,0.48543316
2340646,1904,20160716,0.35515565
2340646,11894,20160716,0.34906882
2340646,8306,20160703,0.41983277
3389734,13027,20160717,0.3077813
3782950,10418,20160705,0.3217573
3782950,13602,20160726,0.2939666
3262246,3429,20160704,0.32902813
3262246,13602,20160704,0.30477577
2029203,10418,20160713,0.26000297
2354470,9983,20160703,0.11588082
2368294,708,20160715,0.43749076
6836812,13602,20160714,0.3485176
6836812,7083,20160727,0.42080417
6578764,9983,20160703,0.087280005
5531212,4074,20160731,0.66381323
5531212,4074,20160717,0.7780241
5531212,4074,20160707,0.7868002
5531212,4074,20160729,0.77462554
5531212,4074,20160726,0.77606237
2117926,13602,20160702,0.41338196
5027404,8059,20160720,0.36238995
1783443,11799,20160713,0.2459968
1783443,4727,20160713,0.43623865
2051475,13602,20160710,0.23435314
7159372,11799,20160726,0.31666404
7159372,13602,20160717,0.29268235
1929363,13602,20160720,0.32806405
1929363,9983,20160720,0.15038902
4833868,10438,20160726,0.32012177
2942758,2978,20160723,0.47043204
3343144,594,20160710,0.31948632
2065044,13602,20160714,0.4087563
2065044,10438,20160717,0.33934394
606794,13602,20160724,0.33664894
1084308,8059,20160729,0.35979992
2430760,2978,20160710,0.45390928
1740180,10438,20160711,0.33155042
1740180,13602,20160701,0.5125646
1740180,12846,20160719,0.4785849
1740180,12846,20160726,0.34298292
287909,13602,20160713,0.1798021
805322,13602,20160705,0.345199
1545876,8059,20160712,0.39583772
1545876,3429,20160731,0.41517583
1545876,13602,20160707,0.45072073
2567464,10418,20160702,0.3257242
2702632,13602,20160702,0.2505229
2702632,10438,20160704,0.30149683
1548948,13602,20160704,0.507335
1419156,9983,20160717,0.20028396
1419156,8059,20160702,0.33576742
611786,7969,20160719,0.48884946
678986,13602,20160730,0.42242146
438245,8059,20160706,0.4323888
438245,3429,20160714,0.4479863
844106,13602,20160727,0.30629784
2854696,9599,20160729,0.45247692
1493652,9983,20160725,0.35560426
521573,9983,20160707,0.18700702
521573,10418,20160707,0.3548224
1234836,9983,20160702,0.1242677
1234836,2978,20160702,0.3960754
325541,13602,20160716,0.3274802
2344744,13602,20160701,0.28185728
1239444,13602,20160719,0.35832813
587594,13602,20160703,0.36189225
587594,3992,20160728,0.54527175
277541,3429,20160712,0.33890498
5754448,864,20160725,0.45777804
1309332,9983,20160714,0.2039488
1309332,8059,20160718,0.3410349
6811216,8059,20160712,0.44991896
6811216,12713,20160701,0.4823556
6811216,3429,20160716,0.38825667
6811216,13602,20160706,0.3604371
2886952,13602,20160720,0.3781179
3936040,1904,20160705,0.38956475
1575060,3424,20160727,0.4045573
426917,2601,20160720,0.3644479
3810088,5349,20160705,0.6442536
509285,10418,20160710,0.29338157
1908372,13602,20160722,0.30405205
757706,13602,20160713,0.33603814
988106,9983,20160710,0.3145568
3823912,3429,20160712,0.41755787
3823912,8059,20160714,0.32894036
1454484,13602,20160718,0.39698642
1454484,1904,20160727,0.33922532
1454484,11894,20160727,0.32821822
348197,357,20160703,0.6094134
348197,1550,20160712,0.7759557
348197,1550,20160717,0.7632903
348197,1550,20160731,0.64599943
348197,5969,20160709,0.6403723
4522576,9983,20160725,0.22700606
925898,807,20160715,0.35759223
1786260,5743,20160712,0.40226233
6620752,13602,20160726,0.29141784
1262484,9983,20160723,0.30102473
1262484,13602,20160715,0.47078735
5840464,13602,20160715,0.33692494
894026,11799,20160716,0.30779102
365285,6480,20160718,0.5215464
365285,6480,20160723,0.47278664
365285,3686,20160718,0.4664955
1331604,3565,20160720,0.282829
398885,11541,20160712,0.38759688
3980584,13602,20160729,0.30098212
4292176,3429,20160704,0.41954353
4292176,8059,20160703,0.38510957
2802472,7747,20160728,0.3450808
6924880,9983,20160703,0.121144354
2545960,13602,20160725,0.3510881
351077,13602,20160725,0.37858278
1469844,8059,20160723,0.37993112
1469844,4073,20160703,0.35565603
1143444,4283,20160710,0.37006056
335141,9983,20160723,0.24780372
3730216,7706,20160710,0.4267843
1472916,13602,20160721,0.34883606
1472916,1904,20160721,0.44096097
1472916,11894,20160721,0.43221623
3341608,2440,20160722,0.3432405
3341608,3903,20160722,0.3432405
1736853,10418,20160706,0.24343707
2066325,13602,20160725,0.29749706
2566954,13602,20160725,0.70485634
2566954,988,20160703,0.6816468
1549461,13602,20160724,0.34775513
6985300,13602,20160724,0.28642386
1879701,13602,20160720,0.3483643
4023082,8181,20160704,0.40863627
2849578,13602,20160728,0.46649042
2849578,10438,20160729,0.31777963
1361301,8059,20160712,0.34109312
1361301,13602,20160703,0.36599988
6533716,4237,20160729,0.4171581
6533716,10418,20160702,0.38646054
6533716,9983,20160702,0.34298158
2745130,13602,20160723,0.30327374
5228116,13602,20160725,0.33673215
3926314,13602,20160729,0.45698035
5495380,13602,20160701,0.33313993
5495380,9983,20160724,0.2595051
5762644,3992,20160727,0.44902137
2098474,807,20160714,0.41705164
2098474,13602,20160720,0.34916905
1836693,9983,20160725,0.3597299
1836693,5743,20160708,0.45178294
1836693,327,20160707,0.52919513
1836693,3594,20160725,0.4246193
1510293,807,20160723,0.33947518
1249173,4649,20160708,0.37798828
7095892,9983,20160705,0.30677336
1256085,10438,20160712,0.29257733
1520277,785,20160728,0.55136436
4098346,9983,20160715,0.120477855
3184426,5933,20160716,0.40427223
3184426,4433,20160723,0.4342934
2530090,10418,20160722,0.29663813
3061546,13602,20160726,0.36016786
2537770,3429,20160705,0.42056906
2537770,8059,20160726,0.4129697
4294228,10438,20160704,0.2126076
2934058,13602,20160714,0.30359858
2152234,13602,20160703,0.35746497
4828756,13602,20160714,0.23977013
3205930,10438,20160720,0.3012157
6939220,1904,20160706,0.37410676
6939220,11894,20160706,0.3687797
6939220,9983,20160705,0.22965513
3864874,13602,20160711,0.33927417
3603754,3445,20160730,0.4458245
3603754,4132,20160730,0.38851565
3603754,8059,20160706,0.3979106
1000907,1904,20160703,0.42969224
5128792,13602,20160711,0.35009927
1807254,13602,20160712,0.34696233
1676694,11799,20160723,0.35109264
1676694,13602,20160719,0.37214127
2435884,11239,20160703,0.26709634
838475,3429,20160721,0.3672141
838475,8059,20160705,0.37855947
806603,4060,20160726,0.36171883
6191704,1067,20160716,0.41761997
6191704,8059,20160721,0.43692502
6191704,13602,20160723,0.3683644
841163,13602,20160704,0.3189582
5681752,13602,20160703,0.54243076
5681752,9983,20160707,0.28872645
2710828,8059,20160722,0.3813934
2710828,3429,20160722,0.2869116
4153132,9983,20160720,0.20956996
6213208,10342,20160709,0.43324286
3107116,10438,20160715,0.32381296
3107116,13602,20160727,0.37686938
1160598,3429,20160706,0.35041422
2584876,13602,20160710,0.35630992
2716972,7212,20160702,0.6066929
2716972,7212,20160722,0.47563472
2716972,7212,20160717,0.6138416
7282264,10418,20160725,0.3015
1887126,13602,20160713,0.24144827
1887894,3429,20160709,0.42743996
1887894,8059,20160713,0.3936664
5457496,13602,20160719,0.22626641
5457496,1879,20160706,0.3821793
5457496,2414,20160726,0.42806876
1010891,11799,20160727,0.2930727
1010891,7083,20160727,0.44346592
3521836,2978,20160716,0.45675623
1238166,13602,20160711,0.5208356
2873644,14000,20160704,0.17934528
4053292,5239,20160709,0.4295504
3005740,13602,20160729,0.24954939
1437846,8059,20160713,0.41248882
1437846,2002,20160707,0.630697
1437846,2002,20160714,0.4538833
915659,10438,20160702,0.33480823
915659,13602,20160723,0.3956576
720203,13320,20160722,0.5229335
4191532,13602,20160721,0.29749486
1768854,11400,20160704,0.46820873
2752300,8901,20160710,0.365875
5506648,10418,20160704,0.32400185
2753836,4717,20160727,0.42036638
2492716,10438,20160721,0.31586382
3936556,9983,20160714,0.111099154
3936556,13602,20160714,0.2967114
1314966,13602,20160710,0.49959323
4071724,1298,20160720,0.53163666
4071724,13602,20160723,0.33361882
4071724,3429,20160702,0.42081982
4071724,5743,20160706,0.49770826
4071724,9983,20160728,0.29440492
4071724,8059,20160701,0.44636667
1019339,9983,20160728,0.28391308
528203,1442,20160703,0.3676199
5801560,13602,20160703,0.42133763
3168556,13828,20160728,0.26593262
3168556,9983,20160705,0.5194909
1913238,10418,20160706,0.19363323
629579,13602,20160725,0.3493169
3174700,1904,20160710,0.39843753
3174700,7024,20160726,0.4075072
2650924,13602,20160713,0.24287035
696011,3429,20160726,0.4116292
696011,8059,20160726,0.388992
696011,9983,20160705,0.3107849
7144024,13602,20160725,0.30725622
1065366,13602,20160710,0.37808108
1393302,8499,20160727,0.49827868
4097836,2601,20160702,0.282732
6114904,10418,20160702,0.3257242
5592664,8181,20160710,0.3493306
601931,2077,20160726,0.41162744
601931,12807,20160728,0.5672621
601931,12807,20160726,0.66363406
1729686,9983,20160719,0.22735812
1075350,13602,20160714,0.34586197
5614168,9983,20160730,0.22616374
6139480,12735,20160715,0.35717642
3601708,13602,20160712,0.34695673
1539990,10418,20160722,0.4189572
1539990,2978,20160706,0.48640653
3085102,13602,20160720,0.37704372
4008238,13602,20160728,0.3083835
4008238,10418,20160704,0.4079819
4008238,2978,20160712,0.48341632
1939095,6500,20160701,0.32822773
3882286,13602,20160725,0.4948762
1876119,2978,20160728,0.48905408
1485207,1904,20160709,0.36509058
1485207,9983,20160713,0.15264359
1617303,3429,20160726,0.37625396
1617303,10418,20160702,0.38853472
1617303,8059,20160714,0.36726657
7256668,9983,20160724,0.3138082
7256668,8059,20160724,0.37691554
1224855,9983,20160712,0.17977542
1224855,1636,20160715,0.47494575
2464558,13602,20160716,0.3437932
1560471,785,20160725,0.5119034
1560471,13602,20160725,0.3589435
3384622,9983,20160720,0.21990815
1430679,13602,20160705,0.35720655
1628055,3429,20160704,0.37794355
2022807,5895,20160716,0.37614834
2022807,10418,20160705,0.35335377
3521326,10438,20160706,0.32307488
3390766,8761,20160722,0.30461192
1238679,10418,20160703,0.3561741
1238679,10438,20160705,0.33583528
2761006,13320,20160730,0.39980015
1644951,13602,20160712,0.27338856
4482652,13598,20160703,0.45881572
4482652,13598,20160718,0.39247766
2899246,9983,20160715,0.20431268
3951406,2978,20160725,0.5347174
3951406,10418,20160710,0.39349356
3951406,10438,20160712,0.34474012
1648791,13602,20160727,0.4810332
5305948,13602,20160719,0.34348142
1065111,13602,20160727,0.36473697
4789852,10438,20160710,0.28523445
4789852,10418,20160704,0.3439697
6633052,2978,20160706,0.51712036
4537948,13602,20160728,0.29676768
2271022,8901,20160723,0.47691104
2271022,3429,20160713,0.4049787
2271022,8059,20160713,0.39420998
2271022,9983,20160711,0.53515637
5066332,8059,20160704,0.34125376
5066332,3429,20160724,0.3508795
5852764,13602,20160720,0.35425198
4544092,11384,20160703,0.35357806
1464471,11243,20160723,0.41803828
1464471,8059,20160701,0.39382657
3584302,13602,20160704,0.33279315
3584302,8450,20160720,0.3141955
1530519,5091,20160708,0.4149018
7170652,2978,20160705,0.42839077
2055063,13602,20160719,0.16643411
1401495,9983,20160731,0.25021923
5874268,4174,20160716,0.3016644
5874268,9983,20160717,0.23966308
1928343,10418,20160715,0.36536124
1928343,2978,20160728,0.53756654
3595054,13602,20160726,0.20189224
3730222,10418,20160705,0.31733233
4124974,8306,20160722,0.3684346
4124974,13360,20160719,0.34422845
3995950,3565,20160714,0.39259684
3995950,9227,20160724,0.49465805
4128046,13602,20160713,0.38761348
1278360,13602,20160729,0.38343087
541388,13602,20160714,0.33457315
352934,8059,20160703,0.2986372
1084056,3429,20160721,0.35250083
1084056,8059,20160721,0.32814053
1084056,3594,20160727,0.32369125
168339,3894,20160723,0.43796787
1610904,10438,20160711,0.2822637
4346464,8764,20160724,0.44167164
2437936,5366,20160701,0.27709228
160659,10418,20160703,0.3890745
160659,13602,20160726,0.3537398
160851,2601,20160713,0.3499209
321830,13843,20160728,0.4386837
1680792,6465,20160719,0.45143235
1680792,13602,20160717,0.3783302
2447152,13602,20160723,0.19351266
322790,8306,20160701,0.25964886
2844976,2978,20160725,0.5164352
177843,13602,20160726,0.40109092
177843,10438,20160713,0.3220244
202419,10438,20160711,0.2310065
6739552,10418,20160725,0.37269536
169875,10418,20160710,0.28419715
219027,10418,20160705,0.3201972
274214,13602,20160728,0.24378267
274214,8059,20160710,0.4150205
274214,9983,20160710,0.20486858
1162392,8059,20160701,0.3097896
260019,12735,20160716,0.3687073
405350,3429,20160710,0.34996566
405350,8059,20160704,0.31364655
6490720,9983,20160714,0.23121259
1689240,13602,20160714,0.1430628
356966,5895,20160723,0.35468155
356966,3095,20160727,0.43467712
1364376,10523,20160702,0.26030523
1365144,10418,20160706,0.35085487
6512224,5554,20160718,0.4214043
439910,2978,20160723,0.44022843
4423264,10418,20160713,0.37631586
4423264,2978,20160706,0.4884099
342182,13602,20160714,0.32944274
309734,13602,20160704,0.34884262
4435552,6079,20160731,0.36666247
4435552,11876,20160723,0.42809135
3530032,8,20160729,0.34000573
3530032,3992,20160726,0.4973594
1831320,9983,20160702,0.22198105
1831320,8059,20160701,0.381946
1831320,3429,20160702,0.31503522
4715104,8450,20160711,0.23901154
1441176,13602,20160724,0.2987546
524492,8479,20160731,0.36241788
623564,2978,20160723,0.49704713
6567520,13602,20160727,0.36473697
205299,13602,20160713,0.27982974
952268,3780,20160701,0.24614535
952268,8291,20160701,0.24614535
1249176,9983,20160720,0.21616693
2367280,10418,20160706,0.35445535
156243,11799,20160711,0.38965368
156243,11894,20160721,0.4855206
156243,1904,20160721,0.4933297
263654,5239,20160704,0.43055746
6865504,13602,20160702,0.47559202
6865504,9983,20160703,0.29076868
330854,10418,20160723,0.24655174
1848216,13602,20160725,0.3732348
1848216,9983,20160705,0.25905028
564428,13602,20160702,0.40679508
564428,10418,20160706,0.4128248
761420,13602,20160726,0.37735513
761420,8059,20160704,0.42288584
761420,3429,20160701,0.43571508
7141984,1904,20160704,0.4055373
7141984,11894,20160704,0.40206534
255987,3429,20160725,0.42382205
255987,9983,20160721,0.51916474
255987,8059,20160725,0.429755
991820,13602,20160727,0.2516657
446822,10418,20160716,0.33157313
3967792,7675,20160708,0.4144279
332198,13602,20160710,0.29070848
1853592,1904,20160721,0.35801697
1067928,11799,20160720,0.3252997
512870,10418,20160703,0.2709414
992972,2978,20160725,0.49961227
992972,10418,20160701,0.3595953
2924848,3429,20160703,0.36069077
6373984,11598,20160723,0.3555733
6373984,5224,20160715,0.5377481
5065312,7117,20160726,0.5191046
5065312,13602,20160711,0.35892734
166515,9983,20160702,0.30063236
